1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5600000040580A21
Is Mission Active?  true
Mission Start:  Wed May 24 00:47:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  10594
Total Samples:  10594
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
08/06/17 2:47:00 PM,C,17
08/06/17 3:47:00 PM,C,19
08/06/17 4:47:00 PM,C,13
08/06/17 5:47:00 PM,C,12.5
08/06/17 6:47:00 PM,C,12
08/06/17 7:47:00 PM,C,12
08/06/17 8:47:00 PM,C,12
08/06/17 9:47:00 PM,C,12
08/06/17 10:47:00 PM,C,12
08/06/17 11:47:00 PM,C,13
09/06/17 12:47:00 AM,C,14
09/06/17 1:47:00 AM,C,14.5
09/06/17 2:47:00 AM,C,14.5
09/06/17 3:47:00 AM,C,14.5
09/06/17 4:47:00 AM,C,14.5
09/06/17 5:47:00 AM,C,14
09/06/17 6:47:00 AM,C,14.5
09/06/17 7:47:00 AM,C,14
09/06/17 8:47:00 AM,C,17
09/06/17 9:47:00 AM,C,22
09/06/17 10:47:00 AM,C,21
09/06/17 11:47:00 AM,C,24.5
09/06/17 12:47:00 PM,C,31.5
09/06/17 1:47:00 PM,C,36
09/06/17 2:47:00 PM,C,38.5
09/06/17 3:47:00 PM,C,38
09/06/17 4:47:00 PM,C,16
09/06/17 5:47:00 PM,C,14.5
09/06/17 6:47:00 PM,C,14
09/06/17 7:47:00 PM,C,14
09/06/17 8:47:00 PM,C,13
09/06/17 9:47:00 PM,C,12.5
09/06/17 10:47:00 PM,C,13
09/06/17 11:47:00 PM,C,15.5
10/06/17 12:47:00 AM,C,15.5
10/06/17 1:47:00 AM,C,15.5
10/06/17 2:47:00 AM,C,15.5
10/06/17 3:47:00 AM,C,16
10/06/17 4:47:00 AM,C,16
10/06/17 5:47:00 AM,C,16
10/06/17 6:47:00 AM,C,15.5
10/06/17 7:47:00 AM,C,15.5
10/06/17 8:47:00 AM,C,16
10/06/17 9:47:00 AM,C,21.5
10/06/17 10:47:00 AM,C,24.5
10/06/17 11:47:00 AM,C,30
10/06/17 12:47:00 PM,C,32.5
10/06/17 1:47:00 PM,C,39.5
10/06/17 2:47:00 PM,C,40.5
10/06/17 3:47:00 PM,C,42
10/06/17 4:47:00 PM,C,32.5
10/06/17 5:47:00 PM,C,18.5
10/06/17 6:47:00 PM,C,17.5
10/06/17 7:47:00 PM,C,17
10/06/17 8:47:00 PM,C,16.5
10/06/17 9:47:00 PM,C,16.5
10/06/17 10:47:00 PM,C,16.5
10/06/17 11:47:00 PM,C,16
11/06/17 12:47:00 AM,C,16
11/06/17 1:47:00 AM,C,16
11/06/17 2:47:00 AM,C,16
11/06/17 3:47:00 AM,C,16
11/06/17 4:47:00 AM,C,16
11/06/17 5:47:00 AM,C,16
11/06/17 6:47:00 AM,C,16
