1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: C900000040574D21
Is Mission Active?  true
Mission Start:  Wed May 24 00:57:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  8604
Total Samples:  8604
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
06/06/17 2:57:00 PM,C,35.5
06/06/17 3:57:00 PM,C,36.5
06/06/17 4:57:00 PM,C,38.5
06/06/17 5:57:00 PM,C,34.5
06/06/17 6:57:00 PM,C,31
06/06/17 7:57:00 PM,C,28
06/06/17 8:57:00 PM,C,22
06/06/17 9:57:00 PM,C,17.5
06/06/17 10:57:00 PM,C,17
06/06/17 11:57:00 PM,C,17
07/06/17 12:57:00 AM,C,16.5
07/06/17 1:57:00 AM,C,15.5
07/06/17 2:57:00 AM,C,14.5
07/06/17 3:57:00 AM,C,14
07/06/17 4:57:00 AM,C,14
07/06/17 5:57:00 AM,C,13.5
07/06/17 6:57:00 AM,C,14
07/06/17 7:57:00 AM,C,14.5
07/06/17 8:57:00 AM,C,15
07/06/17 9:57:00 AM,C,15.5
07/06/17 10:57:00 AM,C,15.5
07/06/17 11:57:00 AM,C,16.5
07/06/17 12:57:00 PM,C,17
07/06/17 1:57:00 PM,C,17.5
07/06/17 2:57:00 PM,C,18
07/06/17 3:57:00 PM,C,20.5
07/06/17 4:57:00 PM,C,19.5
07/06/17 5:57:00 PM,C,18
07/06/17 6:57:00 PM,C,17
07/06/17 7:57:00 PM,C,16
07/06/17 8:57:00 PM,C,15.5
07/06/17 9:57:00 PM,C,16.5
07/06/17 10:57:00 PM,C,16.5
07/06/17 11:57:00 PM,C,16.5
08/06/17 12:57:00 AM,C,16
08/06/17 1:57:00 AM,C,16
08/06/17 2:57:00 AM,C,15.5
08/06/17 3:57:00 AM,C,14.5
08/06/17 4:57:00 AM,C,14
08/06/17 5:57:00 AM,C,14
08/06/17 6:57:00 AM,C,14.5
08/06/17 7:57:00 AM,C,14.5
08/06/17 8:57:00 AM,C,15
08/06/17 9:57:00 AM,C,15
08/06/17 10:57:00 AM,C,14.5
08/06/17 11:57:00 AM,C,15
08/06/17 12:57:00 PM,C,15
08/06/17 1:57:00 PM,C,15
08/06/17 2:57:00 PM,C,15
08/06/17 3:57:00 PM,C,15
08/06/17 4:57:00 PM,C,15
08/06/17 5:57:00 PM,C,15
08/06/17 6:57:00 PM,C,16.5
08/06/17 7:57:00 PM,C,19
08/06/17 8:57:00 PM,C,15.5
08/06/17 9:57:00 PM,C,14
08/06/17 10:57:00 PM,C,14
08/06/17 11:57:00 PM,C,13.5
09/06/17 12:57:00 AM,C,14
09/06/17 1:57:00 AM,C,14
09/06/17 2:57:00 AM,C,13.5
09/06/17 3:57:00 AM,C,12.5
09/06/17 4:57:00 AM,C,12
09/06/17 5:57:00 AM,C,12
09/06/17 6:57:00 AM,C,12.5
09/06/17 7:57:00 AM,C,12.5
09/06/17 8:57:00 AM,C,13
09/06/17 9:57:00 AM,C,13.5
09/06/17 10:57:00 AM,C,13.5
09/06/17 11:57:00 AM,C,13.5
09/06/17 12:57:00 PM,C,13.5
09/06/17 1:57:00 PM,C,13
09/06/17 2:57:00 PM,C,14
09/06/17 3:57:00 PM,C,16
09/06/17 4:57:00 PM,C,18.5
09/06/17 5:57:00 PM,C,18.5
09/06/17 6:57:00 PM,C,18
09/06/17 7:57:00 PM,C,17.5
09/06/17 8:57:00 PM,C,15
09/06/17 9:57:00 PM,C,13
09/06/17 10:57:00 PM,C,14
09/06/17 11:57:00 PM,C,14
10/06/17 12:57:00 AM,C,13.5
10/06/17 1:57:00 AM,C,13.5
10/06/17 2:57:00 AM,C,13.5
10/06/17 3:57:00 AM,C,12
10/06/17 4:57:00 AM,C,11.5
10/06/17 5:57:00 AM,C,11.5
10/06/17 6:57:00 AM,C,11.5
10/06/17 7:57:00 AM,C,12
10/06/17 8:57:00 AM,C,14
10/06/17 9:57:00 AM,C,14.5
10/06/17 10:57:00 AM,C,14.5
10/06/17 11:57:00 AM,C,14.5
10/06/17 12:57:00 PM,C,16.5
10/06/17 1:57:00 PM,C,15.5
10/06/17 2:57:00 PM,C,17.5
10/06/17 3:57:00 PM,C,17.5
10/06/17 4:57:00 PM,C,25
10/06/17 5:57:00 PM,C,23.5
10/06/17 6:57:00 PM,C,21
10/06/17 7:57:00 PM,C,19.5
10/06/17 8:57:00 PM,C,17.5
10/06/17 9:57:00 PM,C,15.5
10/06/17 10:57:00 PM,C,14.5
10/06/17 11:57:00 PM,C,15.5
11/06/17 12:57:00 AM,C,15
11/06/17 1:57:00 AM,C,15.5
11/06/17 2:57:00 AM,C,15
11/06/17 3:57:00 AM,C,14.5
11/06/17 4:57:00 AM,C,13.5
11/06/17 5:57:00 AM,C,12.5
11/06/17 6:57:00 AM,C,12.5
