1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2700000040621421
Is Mission Active?  true
Mission Start:  Wed May 24 00:54:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  8605
Total Samples:  8605
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
11/06/17 8:54:00 PM,C,17
11/06/17 9:54:00 PM,C,16.5
11/06/17 10:54:00 PM,C,16.5
11/06/17 11:54:00 PM,C,16.5
12/06/17 12:54:00 AM,C,16.5
12/06/17 1:54:00 AM,C,16.5
12/06/17 2:54:00 AM,C,16.5
12/06/17 3:54:00 AM,C,16
12/06/17 4:54:00 AM,C,16
12/06/17 5:54:00 AM,C,16
12/06/17 6:54:00 AM,C,16
12/06/17 7:54:00 AM,C,16.5
12/06/17 8:54:00 AM,C,16.5
12/06/17 9:54:00 AM,C,17
12/06/17 10:54:00 AM,C,26.5
12/06/17 11:54:00 AM,C,30
12/06/17 12:54:00 PM,C,32.5
12/06/17 1:54:00 PM,C,36
12/06/17 2:54:00 PM,C,33
12/06/17 3:54:00 PM,C,36.5
12/06/17 4:54:00 PM,C,32.5
12/06/17 5:54:00 PM,C,27.5
12/06/17 6:54:00 PM,C,17
12/06/17 7:54:00 PM,C,17
12/06/17 8:54:00 PM,C,16.5
12/06/17 9:54:00 PM,C,16.5
12/06/17 10:54:00 PM,C,16.5
12/06/17 11:54:00 PM,C,16.5
13/06/17 12:54:00 AM,C,16.5
13/06/17 1:54:00 AM,C,16.5
13/06/17 2:54:00 AM,C,16
13/06/17 3:54:00 AM,C,16
13/06/17 4:54:00 AM,C,16
13/06/17 5:54:00 AM,C,16
13/06/17 6:54:00 AM,C,16
13/06/17 7:54:00 AM,C,16
13/06/17 8:54:00 AM,C,16
13/06/17 9:54:00 AM,C,16
13/06/17 10:54:00 AM,C,20
13/06/17 11:54:00 AM,C,23
13/06/17 12:54:00 PM,C,27
13/06/17 1:54:00 PM,C,29
13/06/17 2:54:00 PM,C,29
13/06/17 3:54:00 PM,C,32
13/06/17 4:54:00 PM,C,29.5
13/06/17 5:54:00 PM,C,23
13/06/17 6:54:00 PM,C,16.5
13/06/17 7:54:00 PM,C,16.5
13/06/17 8:54:00 PM,C,16
13/06/17 9:54:00 PM,C,15.5
13/06/17 10:54:00 PM,C,15.5
13/06/17 11:54:00 PM,C,15.5
14/06/17 12:54:00 AM,C,16
14/06/17 1:54:00 AM,C,16
14/06/17 2:54:00 AM,C,15.5
14/06/17 3:54:00 AM,C,15.5
14/06/17 4:54:00 AM,C,15.5
14/06/17 5:54:00 AM,C,15.5
14/06/17 6:54:00 AM,C,15.5
14/06/17 7:54:00 AM,C,16
14/06/17 8:54:00 AM,C,16
14/06/17 9:54:00 AM,C,16
14/06/17 10:54:00 AM,C,16
14/06/17 11:54:00 AM,C,22.5
14/06/17 12:54:00 PM,C,22
14/06/17 1:54:00 PM,C,23.5
14/06/17 2:54:00 PM,C,25
14/06/17 3:54:00 PM,C,21
14/06/17 4:54:00 PM,C,21
14/06/17 5:54:00 PM,C,19.5
14/06/17 6:54:00 PM,C,15
14/06/17 7:54:00 PM,C,15
14/06/17 8:54:00 PM,C,15
14/06/17 9:54:00 PM,C,15
14/06/17 10:54:00 PM,C,15
14/06/17 11:54:00 PM,C,15
15/06/17 12:54:00 AM,C,15
15/06/17 1:54:00 AM,C,15
15/06/17 2:54:00 AM,C,15
15/06/17 3:54:00 AM,C,15
15/06/17 4:54:00 AM,C,15
15/06/17 5:54:00 AM,C,15
15/06/17 6:54:00 AM,C,15
15/06/17 7:54:00 AM,C,15
15/06/17 8:54:00 AM,C,14.5
15/06/17 9:54:00 AM,C,14.5
15/06/17 10:54:00 AM,C,14.5
15/06/17 11:54:00 AM,C,14
15/06/17 12:54:00 PM,C,14
15/06/17 1:54:00 PM,C,14
15/06/17 2:54:00 PM,C,14
15/06/17 3:54:00 PM,C,14
15/06/17 4:54:00 PM,C,14
15/06/17 5:54:00 PM,C,14.5
15/06/17 6:54:00 PM,C,14
15/06/17 7:54:00 PM,C,14
15/06/17 8:54:00 PM,C,14.5
15/06/17 9:54:00 PM,C,14.5
15/06/17 10:54:00 PM,C,14.5
15/06/17 11:54:00 PM,C,14
16/06/17 12:54:00 AM,C,14
16/06/17 1:54:00 AM,C,14
16/06/17 2:54:00 AM,C,14
16/06/17 3:54:00 AM,C,14
16/06/17 4:54:00 AM,C,14
16/06/17 5:54:00 AM,C,14
16/06/17 6:54:00 AM,C,14
16/06/17 7:54:00 AM,C,14.5
16/06/17 8:54:00 AM,C,14.5
16/06/17 9:54:00 AM,C,14.5
16/06/17 10:54:00 AM,C,15
16/06/17 11:54:00 AM,C,16
16/06/17 12:54:00 PM,C,17.5
16/06/17 1:54:00 PM,C,21
16/06/17 2:54:00 PM,C,23.5
16/06/17 3:54:00 PM,C,25.5
16/06/17 4:54:00 PM,C,25.5
16/06/17 5:54:00 PM,C,21.5
16/06/17 6:54:00 PM,C,19
16/06/17 7:54:00 PM,C,16.5
16/06/17 8:54:00 PM,C,15.5
16/06/17 9:54:00 PM,C,15.5
16/06/17 10:54:00 PM,C,15
16/06/17 11:54:00 PM,C,14.5
17/06/17 12:54:00 AM,C,14.5
17/06/17 1:54:00 AM,C,15
17/06/17 2:54:00 AM,C,15
17/06/17 3:54:00 AM,C,15
17/06/17 4:54:00 AM,C,14.5
17/06/17 5:54:00 AM,C,12.5
17/06/17 6:54:00 AM,C,13.5
17/06/17 7:54:00 AM,C,14.5
17/06/17 8:54:00 AM,C,16
17/06/17 9:54:00 AM,C,15.5
17/06/17 10:54:00 AM,C,16
17/06/17 11:54:00 AM,C,16
17/06/17 12:54:00 PM,C,16.5
17/06/17 1:54:00 PM,C,16.5
17/06/17 2:54:00 PM,C,22.5
17/06/17 3:54:00 PM,C,25
17/06/17 4:54:00 PM,C,22.5
17/06/17 5:54:00 PM,C,21.5
17/06/17 6:54:00 PM,C,17
17/06/17 7:54:00 PM,C,16.5
17/06/17 8:54:00 PM,C,14.5
17/06/17 9:54:00 PM,C,14.5
17/06/17 10:54:00 PM,C,14.5
17/06/17 11:54:00 PM,C,14.5
18/06/17 12:54:00 AM,C,14.5
18/06/17 1:54:00 AM,C,14.5
18/06/17 2:54:00 AM,C,14.5
18/06/17 3:54:00 AM,C,14.5
18/06/17 4:54:00 AM,C,14.5
18/06/17 5:54:00 AM,C,13.5
18/06/17 6:54:00 AM,C,13.5
18/06/17 7:54:00 AM,C,13.5
18/06/17 8:54:00 AM,C,13.5
18/06/17 9:54:00 AM,C,14
18/06/17 10:54:00 AM,C,14.5
18/06/17 11:54:00 AM,C,14
